t (s),T0 (C),T1 (C)
36945,83,0
36950,83,0
36955,83,0
36960,82,0
36965,82,0
36970,82,0
36975,82,0
36980,82,0
36985,82,0
36990,82,0
36995,82,0
37000,81,0
37005,81,0
37010,81,0
37015,81,0
37020,81,0
37025,81,0
37030,81,0
37035,80,0
37040,80,0
37045,80,0
37050,80,0
37055,80,0
37060,80,0
37065,80,0
37070,80,0
37075,80,0
37080,79,0
37085,79,0
37090,79,0
37095,79,0
37100,79,0
37105,79,0
37110,79,0
37115,79,0
37120,79,0
37125,78,0
37130,78,0
37135,78,0
37140,78,0
37145,78,0
37150,78,0
37155,78,0
37160,78,0
37165,78,0
37170,77,0
37175,77,0
37180,77,0
37185,77,0
37190,77,0
37195,77,0
37200,77,0
37205,77,0
37210,76,0
37215,76,0
37220,76,0
37225,76,0
37230,76,0
37235,76,0
37240,76,0
37245,76,0
37250,75,0
37255,75,0
37260,75,0
37265,75,0
37270,75,0
37275,75,0
37280,75,0
37285,75,0
37290,74,0
37295,75,0
37300,74,0
37305,74,0
37310,74,0
37315,74,0
37320,74,0
37325,74,0
37330,74,0
37335,74,0
37340,74,0
37345,73,0
37350,73,0
37355,73,0
37360,73,0
37365,73,0
37370,73,0
37375,73,0
37380,73,0
37385,73,0
37390,72,0
37395,72,0
37400,72,0
37405,72,0
37410,72,0
37415,72,0
37420,72,0
37425,72,0
37430,72,0
37435,72,0
37440,71,0
37445,71,0
37450,71,0
37455,71,0
37460,71,0
37465,71,0
37470,71,0
37475,71,0
37480,71,0
37485,71,0
37490,70,0
37495,70,0
37500,70,0
37505,70,0
37510,70,0
37515,70,0
37520,70,0
37525,70,0
37530,70,0
37535,70,0
37540,69,0
37545,69,0
37550,69,0
37555,69,0
37560,69,0
37565,69,0
37570,69,0
37575,69,0
37580,69,0
37585,68,0
37590,68,0
37595,68,0
37600,68,0
37605,68,0
37610,68,0
37615,68,0
37620,68,0
37625,68,0
37630,68,0
37635,68,0
37640,68,0
37645,67,0
37650,67,0
37655,67,0
37660,67,0
37665,67,0
37670,67,0
37675,67,0
37680,67,0
37685,67,0
37690,67,0
37695,66,0
37700,66,0
37705,66,0
37710,66,0
37715,66,0
37720,66,0
37725,66,0
37730,66,0
37735,66,0
37740,66,0
37745,66,0
37750,66,0
37755,65,0
37760,65,0
37765,65,0
37770,65,0
37775,65,0
37780,65,0
37785,65,0
37790,65,0
37795,65,0
37800,64,0
37805,64,0
37810,64,0
37815,64,0
37820,64,0
37825,64,0
37830,64,0
37835,64,0
37840,64,0
37845,64,0
37850,64,0
37855,64,0
37860,64,0
37865,63,0
37870,63,0
37875,63,0
37880,63,0
37885,63,0
37890,63,0
37895,63,0
37900,63,0
37905,63,0
37910,63,0
37915,63,0
37920,63,0
37925,62,0
37930,62,0
37935,62,0
37940,62,0
37945,62,0
37950,62,0
37955,62,0
37960,62,0
37965,62,0
37970,62,0
37975,62,0
37980,62,0
37985,62,0
37990,61,0
37995,61,0
38000,61,0
38005,61,0
38010,61,0
38015,61,0
38020,61,0
38025,61,0
38030,60,0
38035,60,0
38040,60,0
38045,60,0
38050,60,0
38055,60,0
38060,59,0
38065,59,0
38070,59,0
38075,59,0
38080,59,0
38085,59,0
38090,59,0
38095,59,0
38100,58,0
38105,58,0
38110,58,0
38115,58,0
38120,58,0
38125,58,0
38130,57,0
38135,57,0
38140,57,0
38145,57,0
38150,57,0
38155,57,0
38160,57,0
38165,56,0
38170,56,0
38175,56,0
38180,56,0
38185,56,0
38190,56,0
38195,56,0
38200,56,0
38205,55,0
38210,55,0
38215,55,0
38220,55,0
38225,55,0
38230,55,0
38235,54,0
38240,54,0
38245,54,0
38250,54,0
38255,54,0
38260,54,0
38265,54,0
38270,53,0
38275,53,0
38280,53,0
38285,53,0
38290,53,0
38295,53,0
38300,53,0
38305,52,0
38310,52,0
38315,52,0
38320,52,0
38325,52,0
38330,52,0
38335,52,0
38340,52,0
38345,51,0
38350,51,0
38355,51,0
38360,51,0
38365,51,0
38370,51,0
38375,50,0
38380,50,0
38385,50,0
38390,50,0
38395,50,0
38400,50,0
38405,50,0
38410,49,0
38415,49,0
38420,49,0
38425,49,0
38430,49,0
38435,49,0
38440,49,0
38445,49,0
38450,49,0
38455,49,0
38460,49,0
38465,48,0
38470,48,0
38475,48,0
38480,48,0
38485,48,0
38490,48,0
38495,48,0
38500,48,0
38505,47,0
38510,47,0
38515,47,0
38520,47,0
38525,47,0
38530,47,0
38535,47,0
38540,47,0
38545,47,0
38550,47,0
38555,47,0
38560,47,0
38565,46,0
38570,46,0
38575,46,0
38580,46,0
38585,46,0
38590,46,0
38595,46,0
38600,46,0
38605,46,0
38610,46,0
38615,46,0
38620,46,0
38625,45,0
38630,45,0
38635,45,0
38640,45,0
38645,45,0
38650,45,0
38655,45,0
38660,45,0
38665,45,0
38670,45,0
38675,45,0
38680,45,0
38685,44,0
38690,44,0
38695,44,0
38700,44,0
38705,44,0
38710,44,0
38715,44,0
38720,44,0
38725,44,0
38730,45,0
38735,45,0
38740,45,0
38745,45,0
38750,45,0
38755,45,0
38760,45,0
38765,45,0
38770,45,0
38775,45,0
38780,45,0
38785,45,0
38790,45,0
38795,45,0
38800,45,0
38805,45,0
38810,45,0
38815,45,0
38820,45,0
38825,45,0
38830,45,0
38835,45,0
38840,45,0
38845,45,0
38850,45,0
38855,45,0
38860,45,0
38865,45,0
38870,45,0
38875,45,0
38880,45,0
38885,45,0
38890,44,0
38895,44,0
38900,44,0
38905,44,0
38910,44,0
38915,44,0
38920,44,0
38925,44,0
38930,44,0
38935,44,0
38940,44,0
38945,44,0
38950,44,0
38955,44,0
38960,44,0
38965,44,0
38970,44,0
38975,44,0
38980,44,0
38985,44,0
38990,44,0
38995,44,0
39000,44,0
39005,44,0
39010,44,0
39015,44,0
39020,44,0
39025,44,0
39030,44,0
39035,44,0
39040,44,0
39045,44,0
39050,44,0
39055,44,0
39060,44,0
39065,43,0
39070,43,0
39075,44,0
39080,44,0
39085,43,0
39090,43,0
39095,44,0
39100,43,0
39105,43,0
39110,44,0
39115,44,0
39120,44,0
39125,44,0
39130,44,0
39135,44,0
39140,44,0
39145,44,0
39150,44,0
39155,44,0
39160,44,0
39165,44,0
39170,45,0
39175,45,0
39180,45,0
39185,45,0
39190,45,0
39195,46,0
39200,46,0
39205,46,0
39210,46,0
39215,47,0
39220,47,0
39225,47,0
39230,47,0
39235,48,0
39240,48,0
39245,48,0
39250,48,0
39255,48,0
39260,49,0
39265,49,0
39270,49,0
39275,49,0
39280,49,0
39285,49,0
39290,49,0
39295,49,0
39300,48,0
39305,48,0
39310,48,0
39315,49,0
39320,49,0
39325,49,0
39330,49,0
39335,49,0
39340,49,0
39345,50,0
39350,50,0
39355,50,0
39360,51,0
39365,51,0
39370,51,0
39375,51,0
39380,52,0
39385,52,0
39390,52,0
39395,52,0
39400,52,0
39405,52,0
39410,53,0
39415,53,0
39420,53,0
39425,53,0
39430,53,0
39435,53,0
39440,54,0
39445,54,0
39450,54,0
39455,54,0
39460,54,0
39465,54,0
39470,54,0
39475,55,0
39480,55,0
39485,55,0
39490,55,0
39495,55,0
39500,55,0
39505,55,0
39510,55,0
39515,56,0
39520,56,0
39525,56,0
39530,56,0
39535,56,0
39540,56,0
39545,56,0
39550,56,0
39555,57,0
39560,57,0
39565,57,0
39570,57,0
39575,58,0
39580,58,0
39585,58,0
39590,58,0
39595,58,0
39600,58,0
39605,58,0
39610,59,0
39615,59,0
39620,59,0
39625,59,0
39630,60,0
39635,60,0
39640,60,0
39645,60,0
39650,60,0
39655,60,0
39660,60,0
39665,60,0
39670,60,0
39675,61,0
39680,61,0
39685,61,0
39690,61,0
39695,61,0
39700,62,0
39705,62,0
39710,62,0
39715,62,0
39720,62,0
39725,62,0
39730,62,0
39735,62,0
39740,62,0
39745,63,0
39750,63,0
39755,63,0
39760,63,0
39765,63,0
39770,63,0
39775,64,0
39780,64,0
39785,64,0
39790,64,0
39795,64,0
39800,64,0
39805,65,0
39810,65,0
39815,65,0
39820,65,0
39825,65,0
39830,66,0
39835,66,0
39840,66,0
39845,66,0
39850,66,0
39855,66,0
39860,66,0
39865,66,0
39870,67,0
39875,66,0
39880,67,0
39885,67,0
39890,67,0
39895,67,0
39900,67,0
39905,67,0
39910,68,0
39915,68,0
39920,68,0
39925,68,0
39930,69,0
39935,69,0
39940,69,0
39945,69,0
39950,69,0
39955,69,0
39960,69,0
39965,69,0
39970,70,0
39975,70,0
39980,70,0
39985,70,0
39990,70,0
39995,71,0
40000,71,0
40005,71,0
40010,71,0
40015,71,0
40020,71,0
40025,71,0
40030,72,0
40035,72,0
40040,72,0
40045,72,0
40050,72,0
40055,72,0
40060,72,0
40065,72,0
40070,72,0
40075,73,0
40080,73,0
40085,73,0
40090,73,0
40095,73,0
40100,74,0
40105,74,0
40110,74,0
40115,74,0
40120,74,0
40125,74,0
40130,75,0
40135,75,0
40140,75,0
40145,75,0
40150,75,0
40155,75,0
40160,75,0
40165,75,0
40170,75,0
40175,76,0
40180,76,0
40185,76,0
40190,76,0
40195,77,0
40200,77,0
40205,77,0
40210,77,0
40215,78,0
40220,78,0
40225,78,0
40230,78,0
40235,78,0
40240,78,0
40245,78,0
40250,78,0
40255,78,0
40260,78,0
40265,78,0
40270,78,0
40275,78,0
40280,78,0
40285,78,0
40290,79,0
40295,79,0
40300,79,0
40305,79,0
40310,80,0
40315,80,0
40320,80,0
40325,80,0
40330,81,0
40335,81,0
40340,81,0
40345,82,0
40350,82,0
40355,82,0
40360,82,0
40365,82,0
40370,82,0
40375,82,0
40380,82,0
40385,82,0
40390,82,0
40395,82,0
40400,82,0
40405,83,0
40410,83,0
40415,83,0
40420,84,0
40425,84,0
40430,84,0
40435,84,0
40440,84,0
40445,84,0
40450,84,0
40455,85,0
40460,85,0
40465,85,0
40470,85,0
40475,85,0
40480,85,0
40485,85,0
40490,85,0
40495,85,0
40500,86,0
40505,86,0
40510,86,0
40515,86,0
40520,86,0
40525,87,0
40530,87,0
40535,87,0
40540,87,0
40545,87,0
40550,87,0
40555,87,0
40560,87,0
40565,87,0
40570,87,0
40575,88,0
40580,88,0
40585,88,0
40590,89,0
40595,89,0
40600,89,0
40605,89,0
40610,89,0
40615,89,0
40620,89,0
40625,89,0
40630,90,0
40635,90,0
40640,90,0
40645,90,0
40650,90,0
40655,90,0
40660,91,0
40665,91,0
40670,91,0
40675,91,0
40680,92,0
40685,92,0
40690,92,0
40695,92,0
40700,92,0
40705,92,0
40710,92,0
40715,92,0
40720,92,0
40725,93,0
40730,93,0
40735,93,0
40740,93,0
40745,93,0
40750,93,0
40755,93,0
40760,93,0
40765,94,0
40770,94,0
40775,94,0
40780,94,0
40785,95,0
40790,95,0
40795,95,0
40800,96,0
40805,96,0
40810,96,0
40815,95,0
40820,95,0
40825,96,0
40830,96,0
40835,96,0
40840,96,0
40845,96,0
40850,96,0
40855,96,0
40860,96,0
40865,96,0
40870,96,0
40875,96,0
40880,96,0
40885,97,0
40890,97,0
40895,97,0
40900,98,0
40905,98,0
40910,98,0
40915,99,0
40920,99,0
40925,99,0
40930,99,0
40935,99,0
40940,99,0
40945,99,0
40950,99,0
40955,100,0
40960,100,0
40965,100,0
40970,100,0
40975,100,0
40980,101,0
40985,101,0
40990,101,0
40995,101,0
41000,101,0
41005,101,0
41010,101,0
41015,101,0
41020,102,0
41025,102,0
41030,102,0
41035,102,0
41040,102,0
41045,102,0
41050,102,0
41055,102,0
41060,103,0
41065,103,0
41070,103,0
41075,103,0
41080,103,0
41085,103,0
41090,103,0
41095,103,0
41100,104,0
41105,104,0
41110,104,0
41115,104,0
41120,105,0
41125,105,0
41130,105,0
41135,105,0
41140,105,0
41145,106,0
41150,106,0
41155,106,0
41160,106,0
41165,106,0
41170,107,0
41175,107,0
41180,106,0
41185,107,0
41190,106,0
41195,106,0
41200,106,0
41205,106,0
41210,107,0
41215,107,0
41220,107,0
41225,107,0
41230,107,0
41235,108,0
41240,108,0
41245,108,0
41250,108,0
41255,109,0
41260,109,0
41265,109,0
41270,109,0
41275,109,0
41280,110,0
41285,110,0
41290,110,0
41295,110,0
41300,110,0
41305,110,0
41310,110,0
41315,110,0
41320,111,0
41325,111,0
41330,111,0
41335,111,0
41340,112,0
41345,112,0
41350,113,0
41355,113,0
41360,112,0
41365,112,0
41370,112,0
41375,113,0
41380,112,0
41385,113,0
41390,113,0
41395,113,0
41400,113,0
41405,113,0
41410,113,0
41415,113,0
41420,113,0
41425,113,0
41430,114,0
41435,114,0
41440,114,0
41445,114,0
41450,114,0
41455,114,0
41460,114,0
41465,115,0
41470,115,0
41475,116,0
41480,116,0
41485,116,0
41490,116,0
41495,116,0
41500,116,0
41505,117,0
41510,116,0
41515,116,0
41520,117,0
41525,117,0
41530,117,0
41535,117,0
41540,117,0
41545,117,0
41550,118,0
41555,118,0
41560,118,0
41565,118,0
41570,118,0
41575,119,0
41580,119,0
41585,119,0
41590,119,0
41595,119,0
41600,119,0
41605,119,0
41610,119,0
41615,119,0
41620,119,0
41625,119,0
41630,120,0
41635,120,0
41640,120,0
41645,120,0
41650,120,0
41655,121,0
41660,121,0
41665,121,0
41670,122,0
41675,121,0
41680,122,0
41685,122,0
41690,122,0
41695,122,0
41700,123,0
41705,123,0
41710,123,0
41715,123,0
41720,123,0
41725,123,0
41730,123,0
41735,123,0
41740,123,0
41745,123,0
41750,123,0
41755,124,0
41760,124,0
41765,124,0
41770,124,0
41775,124,0
41780,124,0
41785,125,0
41790,125,0
41795,125,0
41800,125,0
41805,126,0
41810,126,0
41815,126,0
41820,126,0
41825,126,0
41830,126,0
41835,126,0
41840,126,0
41845,126,0
41850,127,0
41855,127,0
41860,127,0
41865,128,0
41870,128,0
41875,128,0
41880,128,0
41885,128,0
41890,128,0
41895,128,0
41900,128,0
41905,128,0
41910,128,0
41915,128,0
41920,128,0
41925,128,0
41930,128,0
41935,128,0
41940,129,0
41945,129,0
41950,130,0
41955,130,0
41960,130,0
41965,130,0
41970,130,0
41975,131,0
41980,131,0
41985,131,0
41990,131,0
41995,131,0
42000,131,0
42005,131,0
42010,131,0
42015,132,0
42020,132,0
42025,131,0
42030,131,0
42035,132,0
42040,132,0
42045,132,0
42050,133,0
42055,133,0
42060,133,0
42065,133,0
42070,133,0
42075,133,0
42080,134,0
42085,134,0
42090,134,0
42095,135,0
42100,134,0
42105,134,0
42110,135,0
42115,135,0
42120,135,0
42125,135,0
42130,136,0
42135,136,0
42140,137,0
42145,136,0
42150,136,0
42155,137,0
42160,136,0
42165,137,0
42170,137,0
42175,137,0
42180,137,0
42185,137,0
42190,137,0
42195,137,0
42200,137,0
42205,137,0
42210,137,0
42215,137,0
42220,137,0
42225,138,0
42230,138,0
42235,138,0
42240,138,0
42245,138,0
42250,138,0
42255,139,0
42260,139,0
42265,139,0
42270,139,0
42275,140,0
42280,140,0
42285,140,0
42290,140,0
42295,140,0
42300,140,0
42305,140,0
42310,140,0
42315,140,0
42320,140,0
42325,140,0
42330,141,0
42335,141,0
42340,141,0
42345,141,0
42350,141,0
42355,142,0
42360,142,0
42365,142,0
42370,142,0
42375,142,0
42380,142,0
42385,143,0
42390,143,0
42395,143,0
42400,144,0
42405,144,0
42410,144,0
42415,144,0
42420,144,0
42425,144,0
42430,144,0
42435,145,0
42440,145,0
42445,145,0
42450,145,0
42455,145,0
42460,146,0
42465,145,0
42470,146,0
42475,145,0
42480,145,0
42485,146,0
42490,146,0
42495,146,0
42500,146,0
42505,146,0
42510,146,0
42515,147,0
42520,146,0
42525,147,0
42530,147,0
42535,147,0
42540,148,0
42545,147,0
42550,148,0
42555,148,0
42560,148,0
42565,148,0
42570,149,0
42575,148,0
42580,149,0
42585,149,0
42590,149,0
42595,149,0
42600,149,0
42605,150,0
42610,150,0
42615,150,0
42620,150,0
42625,149,0
42630,150,0
42635,150,0
42640,150,0
42645,150,0
42650,150,0
42655,150,0
42660,150,0
42665,150,0
42670,149,0
42675,149,0
42680,149,0
42685,149,0
42690,149,0
42695,149,0
42700,149,0
42705,149,0
42710,149,0
42715,149,0
42720,150,0
42725,150,0
42730,150,0
42735,150,0
42740,150,0
42745,150,0
42750,150,0
42755,150,0
42760,150,0
42765,150,0
42770,150,0
42775,150,0
42780,150,0
42785,150,0
42790,149,0
42795,149,0
42800,149,0
42805,149,0
42810,149,0
42815,149,0
42820,149,0
42825,149,0
42830,149,0
42835,149,0
42840,150,0
42845,150,0
42850,150,0
42855,150,0
42860,150,0
42865,150,0
42870,150,0
42875,150,0
42880,149,0
42885,149,0
42890,149,0
42895,149,0
42900,149,0
42905,149,0
42910,149,0
42915,149,0
42920,149,0
42925,149,0
42930,149,0
42935,149,0
42940,147,0
42945,145,0
42950,145,0
42955,146,0
42960,146,0
42965,146,0
42970,147,0
42975,146,0
42980,146,0
42985,146,0
42990,146,0
42995,146,0
43000,146,0
43005,146,0
43010,145,0
43015,145,0
43020,145,0
43025,145,0
43030,145,0
43035,145,0
43040,145,0
43045,145,0
43050,144,0
43055,144,0
43060,144,0
43065,144,0
43070,143,0
43075,143,0
43080,143,0
43085,143,0
43090,143,0
43095,143,0
43100,142,0
43105,142,0
43110,142,0
43115,142,0
43120,142,0
43125,142,0
43130,142,0
43135,141,0
43140,141,0
43145,141,0
43150,140,0
43155,140,0
43160,140,0
43165,140,0
43170,140,0
43175,139,0
43180,139,0
43185,139,0
43190,139,0
43195,139,0
43200,139,0
43205,139,0
43210,139,0
43215,138,0
43220,138,0
43225,138,0
43230,138,0
43235,137,0
43240,137,0
43245,137,0
43250,137,0
43255,137,0
43260,136,0
43265,136,0
43270,136,0
43275,135,0
43280,135,0
43285,135,0
43290,135,0
43295,135,0
43300,135,0
43305,135,0
43310,134,0
43315,134,0
43320,133,0
43325,133,0
43330,133,0
43335,133,0
43340,133,0
43345,133,0
43350,132,0
43355,132,0
43360,132,0
43365,132,0
43370,132,0
43375,132,0
43380,132,0
43385,131,0
43390,131,0
43395,131,0
43400,131,0
43405,131,0
43410,130,0
43415,130,0
43420,130,0
43425,129,0
43430,129,0
43435,129,0
43440,129,0
43445,129,0
43450,129,0
43455,128,0
43460,128,0
43465,128,0
43470,127,0
43475,127,0
43480,127,0
43485,127,0
43490,127,0
43495,127,0
43500,126,0
43505,126,0
43510,126,0
43515,126,0
43520,126,0
43525,126,0
43530,125,0
43535,125,0
43540,125,0
43545,125,0
43550,124,0
43555,124,0
43560,124,0
43565,123,0
43570,123,0
43575,123,0
43580,122,0
43585,122,0
43590,122,0
43595,122,0
43600,122,0
43605,121,0
43610,121,0
43615,121,0
43620,121,0
43625,120,0
43630,120,0
43635,120,0
43640,120,0
43645,120,0
43650,120,0
43655,120,0
43660,119,0
43665,119,0
43670,119,0
43675,118,0
43680,118,0
43685,118,0
43690,118,0
43695,118,0
43700,117,0
43705,117,0
43710,117,0
43715,117,0
43720,117,0
43725,116,0
43730,116,0
43735,116,0
43740,116,0
43745,116,0
43750,116,0
43755,115,0
43760,115,0
43765,115,0
43770,115,0
43775,115,0
43780,115,0
43785,114,0
43790,114,0
43795,114,0
43800,114,0
43805,114,0
43810,113,0
43815,113,0
43820,113,0
43825,113,0
43830,112,0
43835,112,0
43840,112,0
43845,112,0
43850,112,0
43855,111,0
43860,111,0
43865,111,0
43870,110,0
43875,110,0
43880,110,0
43885,110,0
43890,109,0
43895,109,0
43900,109,0
43905,109,0
43910,109,0
43915,109,0
43920,108,0
43925,108,0
43930,108,0
43935,108,0
43940,108,0
43945,107,0
43950,107,0
43955,107,0
43960,107,0
43965,107,0
43970,107,0
43975,107,0
43980,107,0
43985,106,0
43990,106,0
43995,106,0
44000,105,0
44005,105,0
44010,105,0
44015,105,0
44020,105,0
44025,105,0
44030,104,0
44035,104,0
44040,104,0
44045,104,0
44050,103,0
44055,103,0
44060,103,0
44065,103,0
44070,103,0
44075,103,0
44080,103,0
44085,102,0
44090,102,0
44095,102,0
44100,102,0
44105,102,0
44110,102,0
44115,101,0
44120,101,0
44125,101,0
44130,101,0
44135,101,0
44140,100,0
44145,100,0
44150,100,0
44155,100,0
44160,100,0
44165,100,0
44170,99,0
44175,99,0
44180,99,0
44185,99,0
44190,99,0
44195,99,0
44200,98,0
44205,98,0
44210,98,0
44215,98,0
44220,98,0
44225,98,0
44230,97,0
44235,97,0
44240,97,0
44245,97,0
44250,97,0
44255,97,0
44260,96,0
44265,96,0
44270,96,0
44275,96,0
44280,96,0
44285,96,0
44290,96,0
44295,95,0
44300,95,0
44305,95,0
44310,95,0
44315,95,0
44320,95,0
44325,95,0
44330,94,0
44335,94,0
44340,94,0
44345,94,0
44350,94,0
44355,94,0
44360,93,0
44365,93,0
44370,93,0
44375,93,0
44380,93,0
44385,93,0
44390,92,0
44395,92,0
44400,92,0
44405,92,0
44410,92,0
44415,92,0
44420,91,0
44425,91,0
44430,91,0
44435,91,0
44440,91,0
44445,91,0
44450,91,0
44455,91,0
44460,90,0
44465,90,0
44470,90,0
44475,90,0
44480,90,0
44485,90,0
44490,90,0
44495,89,0
44500,89,0
44505,89,0
44510,89,0
44515,89,0
44520,89,0
44525,88,0
44530,88,0
44535,88,0
44540,88,0
44545,88,0
44550,88,0
44555,88,0
44560,87,0
44565,87,0
44570,87,0
44575,87,0
44580,87,0
44585,87,0
44590,87,0
44595,86,0
44600,86,0
44605,86,0
44610,86,0
44615,86,0
44620,86,0
44625,86,0
44630,86,0
44635,85,0
44640,85,0
44645,85,0
44650,85,0
44655,85,0
44660,85,0
44665,85,0
44670,84,0
44675,84,0
44680,84,0
44685,84,0
44690,84,0
44695,84,0
44700,84,0
44705,84,0
44710,83,0
44715,83,0
44720,83,0
44725,83,0
44730,83,0
44735,83,0
44740,83,0
44745,82,0
44750,82,0
44755,82,0
44760,82,0
44765,82,0
44770,82,0
44775,82,0
44780,82,0
44785,81,0
44790,81,0
44795,81,0
44800,81,0
44805,81,0
44810,81,0
44815,81,0
44820,81,0
44825,81,0
44830,81,0
44835,80,0
44840,80,0
44845,80,0
44850,80,0
44855,80,0
44860,80,0
44865,80,0
44870,80,0
44875,79,0
44880,79,0
44885,79,0
44890,79,0
44895,79,0
44900,79,0
44905,79,0
44910,79,0
44915,79,0
44920,78,0
44925,78,0
44930,78,0
44935,78,0
44940,78,0
44945,78,0
44950,78,0
44955,78,0
44960,77,0
44965,77,0
44970,77,0
44975,77,0
44980,77,0
44985,77,0
44990,77,0
44995,77,0
45000,76,0
45005,76,0
45010,76,0
45015,76,0
45020,76,0
45025,76,0
45030,76,0
45035,76,0
